,pos_x,pos_y,v_x,v_y,agent_id,frame_id,timestamp,measurement
2619,76.4269683703412,90.11712958748915,-1.2800110619846672,0.00455152786613617,26,69,69.0,"(76.4269683703412, 90.11712958748915, -1.2800110619846672, 0.00455152786613617)"
2620,74.90928560948319,89.99101042616248,-1.2814290531564811,-0.007827075859031044,26,70,70.0,"(74.90928560948319, 89.99101042616248, -1.2814290531564811, -0.007827075859031044)"
2621,73.17464231398276,90.44177632592164,-1.2886311850712906,-0.007671571353858727,26,71,71.0,"(73.17464231398276, 90.44177632592164, -1.2886311850712906, -0.007671571353858727)"
2622,71.77253706721818,90.19637350822694,-1.2968337497922002,-0.01859163044769464,26,72,72.0,"(71.77253706721818, 90.19637350822694, -1.2968337497922002, -0.01859163044769464)"
2623,70.60695911351173,90.34652897926632,-1.273939158711917,-0.028960842476261378,26,73,73.0,"(70.60695911351173, 90.34652897926632, -1.273939158711917, -0.028960842476261378)"
2624,69.18459754607876,90.6057244654434,-1.2817509119786221,-0.023635625924683712,26,74,74.0,"(69.18459754607876, 90.6057244654434, -1.2817509119786221, -0.023635625924683712)"
2625,68.43275111996186,90.57543613336716,-1.2767478426407226,-0.022691417167356776,26,75,75.0,"(68.43275111996186, 90.57543613336716, -1.2767478426407226, -0.022691417167356776)"
2626,66.98776760343493,90.49977627094235,-1.2956627674582695,-0.03329195315777748,26,76,76.0,"(66.98776760343493, 90.49977627094235, -1.2956627674582695, -0.03329195315777748)"
2627,65.92391489103414,90.67378845367747,-1.3026933855232214,-0.02123780499411028,26,77,77.0,"(65.92391489103414, 90.67378845367747, -1.3026933855232214, -0.02123780499411028)"
2628,64.66063057117667,91.06581559577775,-1.3019256916194337,-0.01668580138855258,26,78,78.0,"(64.66063057117667, 91.06581559577775, -1.3019256916194337, -0.01668580138855258)"
2629,62.87875381504135,90.48268121964175,-1.288519743436041,-0.015199394405348983,26,79,79.0,"(62.87875381504135, 90.48268121964175, -1.288519743436041, -0.015199394405348983)"
2630,62.20657709331676,90.72803387094994,-1.2851271667444462,-0.021976017913726786,26,80,80.0,"(62.20657709331676, 90.72803387094994, -1.2851271667444462, -0.021976017913726786)"
2631,61.19051846302169,90.46237588963328,-1.2805087279807845,-0.016986573916958125,26,81,81.0,"(61.19051846302169, 90.46237588963328, -1.2805087279807845, -0.016986573916958125)"
2632,59.96733557494696,90.54632902027149,-1.2830371353068173,-0.00464147955258901,26,82,82.0,"(59.96733557494696, 90.54632902027149, -1.2830371353068173, -0.00464147955258901)"
2633,58.588516915118475,90.01012118520222,-1.2774552867990436,-0.015251860588271058,26,83,83.0,"(58.588516915118475, 90.01012118520222, -1.2774552867990436, -0.015251860588271058)"
2634,58.190040311336055,89.35224295039393,-0.2937190223848274,-1.2256579320682608,26,84,84.0,"(58.190040311336055, 89.35224295039393, -0.2937190223848274, -1.2256579320682608)"
2635,57.64143725474199,88.01077727668192,-0.2904709788817739,-1.2265523554284015,26,85,85.0,"(57.64143725474199, 88.01077727668192, -0.2904709788817739, -1.2265523554284015)"
2636,57.868594950224136,86.58135034578733,-0.2793952380691537,-1.2294058693666061,26,86,86.0,"(57.868594950224136, 86.58135034578733, -0.2793952380691537, -1.2294058693666061)"
2637,57.521199705657665,85.95871489009491,-0.27768425704805283,-1.2345702574531119,26,87,87.0,"(57.521199705657665, 85.95871489009491, -0.27768425704805283, -1.2345702574531119)"
2638,56.88811290777015,84.81607040593788,-0.28314013560453566,-1.2380805471313843,26,88,88.0,"(56.88811290777015, 84.81607040593788, -0.28314013560453566, -1.2380805471313843)"
2639,57.27950639223961,83.4755758480208,-0.27697604121872144,-1.2336431374520151,26,89,89.0,"(57.27950639223961, 83.4755758480208, -0.27697604121872144, -1.2336431374520151)"
2640,56.74832906955665,82.07053977364878,-0.27060765139711535,-1.2332134974102593,26,90,90.0,"(56.74832906955665, 82.07053977364878, -0.27060765139711535, -1.2332134974102593)"
2641,56.60290680535581,81.24165654529213,-0.27818412400770215,-1.2425562545886937,26,91,91.0,"(56.60290680535581, 81.24165654529213, -0.27818412400770215, -1.2425562545886937)"
2642,56.516348822953766,79.98776565625339,-0.2772843434094869,-1.2554296215957519,26,92,92.0,"(56.516348822953766, 79.98776565625339, -0.2772843434094869, -1.2554296215957519)"
2643,56.05252601249435,78.8191114487843,-0.26652736090831913,-1.2629004017993402,26,93,93.0,"(56.05252601249435, 78.8191114487843, -0.26652736090831913, -1.2629004017993402)"
2644,56.3773233271394,77.50425419489574,-0.25833482931146645,-1.270402554092348,26,94,94.0,"(56.3773233271394, 77.50425419489574, -0.25833482931146645, -1.270402554092348)"
2645,56.16233825291122,76.39288336913975,-0.26087238521492256,-1.2717965951373789,26,95,95.0,"(56.16233825291122, 76.39288336913975, -0.26087238521492256, -1.2717965951373789)"
2646,55.78528113816514,75.64791623388199,-0.2796714423957921,-1.2703339203512767,26,96,96.0,"(55.78528113816514, 75.64791623388199, -0.2796714423957921, -1.2703339203512767)"
2647,55.41594888055979,74.41635059546019,-0.28801673899672514,-1.2634609738998888,26,97,97.0,"(55.41594888055979, 74.41635059546019, -0.28801673899672514, -1.2634609738998888)"
2648,55.09566582594858,72.82873483910485,-0.2878562861369467,-1.2608955587630173,26,98,98.0,"(55.09566582594858, 72.82873483910485, -0.2878562861369467, -1.2608955587630173)"
2649,54.908038007818355,71.87838239118655,-0.28027970426474996,-1.2534154681576746,26,99,99.0,"(54.908038007818355, 71.87838239118655, -0.28027970426474996, -1.2534154681576746)"
2650,55.326637795212264,70.70217200424906,-0.26264728100090295,-1.2613899146622602,26,100,100.0,"(55.326637795212264, 70.70217200424906, -0.26264728100090295, -1.2613899146622602)"
2651,55.259020729566345,70.11015003495433,-0.26312509788373606,-1.2586620464921003,26,101,101.0,"(55.259020729566345, 70.11015003495433, -0.26312509788373606, -1.2586620464921003)"
2652,55.46520581285668,68.63608690735772,-0.26044518968257147,-1.2590057617016313,26,102,102.0,"(55.46520581285668, 68.63608690735772, -0.26044518968257147, -1.2590057617016313)"
2653,54.846960559839154,67.20764006020352,-0.2629432230788182,-1.2575814066706168,26,103,103.0,"(54.846960559839154, 67.20764006020352, -0.2629432230788182, -1.2575814066706168)"
2654,54.28859856804866,66.60081183484134,-0.2757106885633643,-1.2667770000866951,26,104,104.0,"(54.28859856804866, 66.60081183484134, -0.2757106885633643, -1.2667770000866951)"
2655,53.7870193895653,65.7185613360037,-0.27099361251211596,-1.2674119760862155,26,105,105.0,"(53.7870193895653, 65.7185613360037, -0.27099361251211596, -1.2674119760862155)"
2656,53.371477581291416,64.2681893953636,-0.2744880875340419,-1.2738879378691352,26,106,106.0,"(53.371477581291416, 64.2681893953636, -0.2744880875340419, -1.2738879378691352)"
2657,52.79611225408053,63.53601012647918,-0.2685892776505323,-1.2897214502443874,26,107,107.0,"(52.79611225408053, 63.53601012647918, -0.2685892776505323, -1.2897214502443874)"
2658,52.95309941963832,62.26952547504328,-0.28268625436631073,-1.3134659460000964,26,108,108.0,"(52.95309941963832, 62.26952547504328, -0.28268625436631073, -1.3134659460000964)"
2659,53.071854838815234,60.6036673000667,-0.2746957069824375,-1.3141344642340484,26,109,109.0,"(53.071854838815234, 60.6036673000667, -0.2746957069824375, -1.3141344642340484)"
2660,52.91100849858144,59.685032126143824,-0.2849361353462909,-1.3051517105733366,26,110,110.0,"(52.91100849858144, 59.685032126143824, -0.2849361353462909, -1.3051517105733366)"
2661,52.13316016762495,58.135783120041935,-0.2867372833107227,-1.3025324507300071,26,111,111.0,"(52.13316016762495, 58.135783120041935, -0.2867372833107227, -1.3025324507300071)"
2662,51.98482103611909,57.17950789056434,-0.2807335353655228,-1.3050052128581897,26,112,112.0,"(51.98482103611909, 57.17950789056434, -0.2807335353655228, -1.3050052128581897)"
2663,51.684415947550896,56.550419358439285,-0.27004896097910386,-1.2613359174167176,26,113,113.0,"(51.684415947550896, 56.550419358439285, -0.27004896097910386, -1.2613359174167176)"
2664,51.660951287716074,55.6049526904041,-0.279532980396901,-1.2668898365128385,26,114,114.0,"(51.660951287716074, 55.6049526904041, -0.279532980396901, -1.2668898365128385)"
2665,51.557982708867414,54.12975514291776,-0.28574498890396643,-1.2706816363929117,26,115,115.0,"(51.557982708867414, 54.12975514291776, -0.28574498890396643, -1.2706816363929117)"
2666,51.44903647297051,52.41953505615174,-0.29901126163443303,-1.2699564397125378,26,116,116.0,"(51.44903647297051, 52.41953505615174, -0.29901126163443303, -1.2699564397125378)"
2667,50.120014420712124,50.77909789999976,-0.9477917290246297,-1.482871094127585,26,117,117.0,"(50.120014420712124, 50.77909789999976, -0.9477917290246297, -1.482871094127585)"
2668,48.99154138067665,49.65650599599587,-0.935556894049981,-1.4829483684719014,26,118,118.0,"(48.99154138067665, 49.65650599599587, -0.935556894049981, -1.4829483684719014)"
2669,47.95401221194566,48.14495496403533,-0.9211954059464671,-1.4687758393825119,26,119,119.0,"(47.95401221194566, 48.14495496403533, -0.9211954059464671, -1.4687758393825119)"
2670,47.075671092443095,46.52700153817773,-0.9246463434674552,-1.4786110214323354,26,120,120.0,"(47.075671092443095, 46.52700153817773, -0.9246463434674552, -1.4786110214323354)"
2671,46.00467231602169,45.33027005070863,-0.9243041593773588,-1.466517320659648,26,121,121.0,"(46.00467231602169, 45.33027005070863, -0.9243041593773588, -1.466517320659648)"
2672,45.43626141985865,44.15536860950776,-0.916942157331315,-1.458293721604757,26,122,122.0,"(45.43626141985865, 44.15536860950776, -0.916942157331315, -1.458293721604757)"
2673,44.568988448104676,42.991042056289785,-0.9013737432514053,-1.4622034075062311,26,123,123.0,"(44.568988448104676, 42.991042056289785, -0.9013737432514053, -1.4622034075062311)"
2674,43.656024796372854,41.42120627695464,-0.8943223280937997,-1.4523815268291729,26,124,124.0,"(43.656024796372854, 41.42120627695464, -0.8943223280937997, -1.4523815268291729)"
2675,42.848430666521175,40.17500714101802,-0.8843192834060437,-1.4605646306403253,26,125,125.0,"(42.848430666521175, 40.17500714101802, -0.8843192834060437, -1.4605646306403253)"
2676,42.48279711210055,38.82850397337618,-0.8726390918622638,-1.4731558678021888,26,126,126.0,"(42.48279711210055, 38.82850397337618, -0.8726390918622638, -1.4731558678021888)"
2677,41.460217554635236,36.72996038910101,-0.877631943444475,-1.4691278066498998,26,127,127.0,"(41.460217554635236, 36.72996038910101, -0.877631943444475, -1.4691278066498998)"
2678,40.86046182321714,34.78991359601717,-0.8631707302838862,-1.4703270217797024,26,128,128.0,"(40.86046182321714, 34.78991359601717, -0.8631707302838862, -1.4703270217797024)"
2679,40.073435767098,33.39880069728849,-0.8619007570760394,-1.4826568940799583,26,129,129.0,"(40.073435767098, 33.39880069728849, -0.8619007570760394, -1.4826568940799583)"
2680,39.24396608148848,31.468219759113694,-0.8485232482808801,-1.4933502782989663,26,130,130.0,"(39.24396608148848, 31.468219759113694, -0.8485232482808801, -1.4933502782989663)"
2681,38.07805193544285,29.30823139943669,-0.8226847008790029,-1.4867160525143628,26,131,131.0,"(38.07805193544285, 29.30823139943669, -0.8226847008790029, -1.4867160525143628)"
2682,37.2990459348801,27.98764186996439,-0.8187134977018211,-1.4813304388461996,26,132,132.0,"(37.2990459348801, 27.98764186996439, -0.8187134977018211, -1.4813304388461996)"
2683,35.94476890745408,26.177753750282932,-0.8266541883269534,-1.4821811297544791,26,133,133.0,"(35.94476890745408, 26.177753750282932, -0.8266541883269534, -1.4821811297544791)"
2684,34.93757935357677,24.86377665441494,-0.8149154906818223,-1.4949377892941083,26,134,134.0,"(34.93757935357677, 24.86377665441494, -0.8149154906818223, -1.4949377892941083)"
2685,33.83942814378487,23.50843377834167,-0.8194997541525827,-1.4824213201729912,26,135,135.0,"(33.83942814378487, 23.50843377834167, -0.8194997541525827, -1.4824213201729912)"
2686,32.80881423195836,21.940379009238924,-0.8158652509233775,-1.4802778062849602,26,136,136.0,"(32.80881423195836, 21.940379009238924, -0.8158652509233775, -1.4802778062849602)"
2687,32.47818776330358,20.30173691723995,-0.8222062370278352,-1.474296163093791,26,137,137.0,"(32.47818776330358, 20.30173691723995, -0.8222062370278352, -1.474296163093791)"
2688,31.46837453787746,18.9122129224049,-0.8309873359958753,-1.4742139998286512,26,138,138.0,"(31.46837453787746, 18.9122129224049, -0.8309873359958753, -1.4742139998286512)"
2689,30.78056741026921,17.329890429898615,-0.8405007323372904,-1.4726980865330503,26,139,139.0,"(30.78056741026921, 17.329890429898615, -0.8405007323372904, -1.4726980865330503)"
2690,29.49269193248418,15.569560038958507,-0.8495006081559068,-1.459430951176611,26,140,140.0,"(29.49269193248418, 15.569560038958507, -0.8495006081559068, -1.459430951176611)"
2691,29.000679705082863,14.056590908585015,-0.8406960952882202,-1.4553019864264554,26,141,141.0,"(29.000679705082863, 14.056590908585015, -0.8406960952882202, -1.4553019864264554)"
2692,28.61240741237262,12.863996083517513,-0.8426013290255295,-1.462801845213748,26,142,142.0,"(28.61240741237262, 12.863996083517513, -0.8426013290255295, -1.462801845213748)"
2693,27.889194951165855,11.634047341902459,-0.842426525325281,-1.4492897065032655,26,143,143.0,"(27.889194951165855, 11.634047341902459, -0.842426525325281, -1.4492897065032655)"
2694,27.64104650319755,10.10392306781834,-0.8520413856055306,-1.4651511063244476,26,144,144.0,"(27.64104650319755, 10.10392306781834, -0.8520413856055306, -1.4651511063244476)"
2695,26.829594217026536,8.843644398501104,-0.8405075141554869,-1.4699700300853078,26,145,145.0,"(26.829594217026536, 8.843644398501104, -0.8405075141554869, -1.4699700300853078)"
2696,26.043038624537555,7.277060350244943,-0.8229484912181873,-1.470469194960281,26,146,146.0,"(26.043038624537555, 7.277060350244943, -0.8229484912181873, -1.470469194960281)"
2697,25.335109851756904,5.842730649360965,-0.8232950217910497,-1.463588244659292,26,147,147.0,"(25.335109851756904, 5.842730649360965, -0.8232950217910497, -1.463588244659292)"
2698,24.971061981661865,4.393135337289306,-0.8223280477363399,-1.4887573668321392,26,148,148.0,"(24.971061981661865, 4.393135337289306, -0.8223280477363399, -1.4887573668321392)"
2699,24.300751446389402,2.9582960975692076,-0.8238257109237225,-1.4938809198685865,26,149,149.0,"(24.300751446389402, 2.9582960975692076, -0.8238257109237225, -1.4938809198685865)"
2700,97.119385084541,88.52480123755001,-0.1567225024710394,0.1768802074219295,27,50,50.0,"(97.119385084541, 88.52480123755001, -0.1567225024710394, 0.1768802074219295)"
2701,95.31125822411552,88.23432192523505,-1.2267540951382319,0.017969986941135076,27,51,51.0,"(95.31125822411552, 88.23432192523505, -1.2267540951382319, 0.017969986941135076)"
2702,94.27697869610077,88.0611787556164,-1.24099712678895,0.004808167354720436,27,52,52.0,"(94.27697869610077, 88.0611787556164, -1.24099712678895, 0.004808167354720436)"
2703,93.32423104813086,88.16907105072552,-1.2417746255662332,0.014406168784055099,27,53,53.0,"(93.32423104813086, 88.16907105072552, -1.2417746255662332, 0.014406168784055099)"
2704,92.07680703912571,88.22796510348091,-1.2430404981605225,0.006071716733444376,27,54,54.0,"(92.07680703912571, 88.22796510348091, -1.2430404981605225, 0.006071716733444376)"
2705,90.7898304047737,88.57007082550673,-1.2399300466770213,-0.003149392714786233,27,55,55.0,"(90.7898304047737, 88.57007082550673, -1.2399300466770213, -0.003149392714786233)"
2706,89.03987276378709,88.57212665629109,-1.246801815993432,0.0006411014326547521,27,56,56.0,"(89.03987276378709, 88.57212665629109, -1.246801815993432, 0.0006411014326547521)"
2707,87.62677951492334,88.53001916510974,-1.2379157112789156,0.0028506371089145957,27,57,57.0,"(87.62677951492334, 88.53001916510974, -1.2379157112789156, 0.0028506371089145957)"
2708,86.03651896487035,88.55339247138717,-1.2324039221885703,-0.003355560133235255,27,58,58.0,"(86.03651896487035, 88.55339247138717, -1.2324039221885703, -0.003355560133235255)"
2709,84.80333310747082,88.15658532317026,-1.226586545319409,-0.019144502698898815,27,59,59.0,"(84.80333310747082, 88.15658532317026, -1.226586545319409, -0.019144502698898815)"
2710,83.40384891122076,88.65521397625253,-1.2054419448026774,-0.013284998203343293,27,60,60.0,"(83.40384891122076, 88.65521397625253, -1.2054419448026774, -0.013284998203343293)"
2711,81.75275207129604,88.75243693717051,-1.1991122083357506,-0.0060554019000463605,27,61,61.0,"(81.75275207129604, 88.75243693717051, -1.1991122083357506, -0.0060554019000463605)"
2712,80.19864348035286,88.10897893628119,-1.189678980181403,-0.008495758269447158,27,62,62.0,"(80.19864348035286, 88.10897893628119, -1.189678980181403, -0.008495758269447158)"
2713,78.86973752991145,88.0197979985219,-1.19500800402328,0.0064675514264420555,27,63,63.0,"(78.86973752991145, 88.0197979985219, -1.19500800402328, 0.0064675514264420555)"
2714,77.71474814798057,88.21181059213022,-1.2176835223097489,-7.432122212534375e-05,27,64,64.0,"(77.71474814798057, 88.21181059213022, -1.2176835223097489, -7.432122212534375e-05)"
2715,76.44612703029682,88.67964253811651,-1.2308071496676845,0.006652356256735594,27,65,65.0,"(76.44612703029682, 88.67964253811651, -1.2308071496676845, 0.006652356256735594)"
2716,75.76848363251932,88.55644181512798,-1.2290973700182173,0.011151076234289483,27,66,66.0,"(75.76848363251932, 88.55644181512798, -1.2290973700182173, 0.011151076234289483)"
2717,74.95408296310076,88.29045457918832,-1.2387790048155702,0.013064088219992831,27,67,67.0,"(74.95408296310076, 88.29045457918832, -1.2387790048155702, 0.013064088219992831)"
2718,74.14570870047844,87.86528356818351,-1.236725749751963,0.007279206155680265,27,68,68.0,"(74.14570870047844, 87.86528356818351, -1.236725749751963, 0.007279206155680265)"
2719,72.97619029694611,87.92907421625634,-1.2584852352409412,0.014550934184502175,27,69,69.0,"(72.97619029694611, 87.92907421625634, -1.2584852352409412, 0.014550934184502175)"
2720,71.35228936610366,87.87664691353085,-1.279418354134063,0.0226297711002941,27,70,70.0,"(71.35228936610366, 87.87664691353085, -1.279418354134063, 0.0226297711002941)"
2721,69.83413352598501,87.92380891997159,-1.2911790461275094,0.009501795772871316,27,71,71.0,"(69.83413352598501, 87.92380891997159, -1.2911790461275094, 0.009501795772871316)"
2722,68.73096734484625,88.14513444346251,-1.2848163109802646,5.300363415443321e-06,27,72,72.0,"(68.73096734484625, 88.14513444346251, -1.2848163109802646, 5.300363415443321e-06)"
2723,67.08818647420686,87.75629804446797,-1.297621498795949,-0.013956784825388448,27,73,73.0,"(67.08818647420686, 87.75629804446797, -1.297621498795949, -0.013956784825388448)"
2724,65.74859977970132,87.61324862532038,-1.3043127733163442,-0.019267058890665014,27,74,74.0,"(65.74859977970132, 87.61324862532038, -1.3043127733163442, -0.019267058890665014)"
2725,64.49474365425495,87.32997551585157,-1.3125175353406342,-0.019363418065319608,27,75,75.0,"(64.49474365425495, 87.32997551585157, -1.3125175353406342, -0.019363418065319608)"
2726,63.48691119391622,87.60803638942753,-1.3174803738094605,-0.003406408917547784,27,76,76.0,"(63.48691119391622, 87.60803638942753, -1.3174803738094605, -0.003406408917547784)"
2727,62.26286999539236,87.25899766770517,-1.3172722839621467,0.007773066478724666,27,77,77.0,"(62.26286999539236, 87.25899766770517, -1.3172722839621467, 0.007773066478724666)"
2728,60.40009387365248,87.38356820201825,-1.3117559680410145,-0.007376516966284488,27,78,78.0,"(60.40009387365248, 87.38356820201825, -1.3117559680410145, -0.007376516966284488)"
2729,59.31906021127097,87.37018188954718,-1.3330797150589486,-0.007704124971699728,27,79,79.0,"(59.31906021127097, 87.37018188954718, -1.3330797150589486, -0.007704124971699728)"
2730,58.210136266321314,87.42930298947343,-1.3457241540790248,-0.011029717219677212,27,80,80.0,"(58.210136266321314, 87.42930298947343, -1.3457241540790248, -0.011029717219677212)"
2731,56.717614485643274,87.45286902192692,-1.3538847001093557,-0.006970809055495754,27,81,81.0,"(56.717614485643274, 87.45286902192692, -1.3538847001093557, -0.006970809055495754)"
2732,55.48967528391058,87.32743457932013,-1.3525317081808432,-0.008685821908326999,27,82,82.0,"(55.48967528391058, 87.32743457932013, -1.3525317081808432, -0.008685821908326999)"
2733,54.60834896754877,86.82061638744297,-1.335878315068623,-0.023885116149421202,27,83,83.0,"(54.60834896754877, 86.82061638744297, -1.335878315068623, -0.023885116149421202)"
2734,54.85734638900021,86.01199802384339,-0.2937190223848274,-1.2256579320682608,27,84,84.0,"(54.85734638900021, 86.01199802384339, -0.2937190223848274, -1.2256579320682608)"
2735,54.53292448429898,84.47555661030435,-0.2962220008151224,-1.2148004046898286,27,85,85.0,"(54.53292448429898, 84.47555661030435, -0.2962220008151224, -1.2148004046898286)"
2736,54.21556874946176,82.80391635561656,-0.3047113902433433,-1.2187927402800667,27,86,86.0,"(54.21556874946176, 82.80391635561656, -0.3047113902433433, -1.2187927402800667)"
2737,53.86439516004493,81.46495738693325,-0.31487382280093557,-1.212374714671669,27,87,87.0,"(53.86439516004493, 81.46495738693325, -0.31487382280093557, -1.212374714671669)"
2738,53.523618548313905,80.71268115668973,-0.3163783012214341,-1.1997745036655487,27,88,88.0,"(53.523618548313905, 80.71268115668973, -0.3163783012214341, -1.1997745036655487)"
2739,53.33575967323579,79.67048468814662,-0.31301580495869796,-1.2027676235041975,27,89,89.0,"(53.33575967323579, 79.67048468814662, -0.31301580495869796, -1.2027676235041975)"
2740,52.5389530011528,78.34433131043322,-0.31577703063797863,-1.201155720078349,27,90,90.0,"(52.5389530011528, 78.34433131043322, -0.31577703063797863, -1.201155720078349)"
2741,52.27743656567926,77.27981208713169,-0.2965357427524148,-1.2076972835723427,27,91,91.0,"(52.27743656567926, 77.27981208713169, -0.2965357427524148, -1.2076972835723427)"
2742,51.997812790969014,75.69250301481904,-0.286502531244718,-1.2129454005993447,27,92,92.0,"(51.997812790969014, 75.69250301481904, -0.286502531244718, -1.2129454005993447)"
2743,51.722193459490605,74.46251382401526,-0.28487447631817636,-1.2066552037291638,27,93,93.0,"(51.722193459490605, 74.46251382401526, -0.28487447631817636, -1.2066552037291638)"
2744,51.6050827893933,73.21010917437405,-0.28161178724312724,-1.2009920164009629,27,94,94.0,"(51.6050827893933, 73.21010917437405, -0.28161178724312724, -1.2009920164009629)"
2745,51.77087880736932,71.98982216331626,-0.2664389910993468,-1.2001413304628312,27,95,95.0,"(51.77087880736932, 71.98982216331626, -0.2664389910993468, -1.2001413304628312)"
2746,51.64869537074654,70.50959420814564,-0.25448746784212056,-1.1921067665233844,27,96,96.0,"(51.64869537074654, 70.50959420814564, -0.25448746784212056, -1.1921067665233844)"
2747,51.64191566009828,69.8932540280954,-0.24336269293785337,-1.1839972313246507,27,97,97.0,"(51.64191566009828, 69.8932540280954, -0.24336269293785337, -1.1839972313246507)"
2748,51.39702523132851,68.43969922440073,-0.24526252233066603,-1.193322464874718,27,98,98.0,"(51.39702523132851, 68.43969922440073, -0.24526252233066603, -1.193322464874718)"
2749,50.524789395246906,67.5548704588463,-0.24734990791526693,-1.1863599724199807,27,99,99.0,"(50.524789395246906, 67.5548704588463, -0.24734990791526693, -1.1863599724199807)"
2750,50.394831727003385,66.14491842042912,-0.24117869266316688,-1.1704681216833996,27,100,100.0,"(50.394831727003385, 66.14491842042912, -0.24117869266316688, -1.1704681216833996)"
2751,50.30584402573902,65.26666973976732,-0.23643677720437606,-1.1557881634975122,27,101,101.0,"(50.30584402573902, 65.26666973976732, -0.23643677720437606, -1.1557881634975122)"
2752,49.643044587061034,64.4759330328549,-0.22350290298059164,-1.1390297437260264,27,102,102.0,"(49.643044587061034, 64.4759330328549, -0.22350290298059164, -1.1390297437260264)"
2753,49.00330584735349,63.0105571910141,-0.22501974365554206,-1.1334910695410025,27,103,103.0,"(49.00330584735349, 63.0105571910141, -0.22501974365554206, -1.1334910695410025)"
2754,48.47015771583842,62.284097265924466,-0.22505784424120975,-1.1372219384712567,27,104,104.0,"(48.47015771583842, 62.284097265924466, -0.22505784424120975, -1.1372219384712567)"
2755,47.9143913078609,61.05276726914518,-0.22504394421667195,-1.1374158776531493,27,105,105.0,"(47.9143913078609, 61.05276726914518, -0.22504394421667195, -1.1374158776531493)"
2756,47.711850889931334,59.648239299379924,-0.21229715148689743,-1.1247338211380047,27,106,106.0,"(47.711850889931334, 59.648239299379924, -0.21229715148689743, -1.1247338211380047)"
2757,47.36966062579284,58.29456772749943,-0.19109306937482756,-1.1279596702305204,27,107,107.0,"(47.36966062579284, 58.29456772749943, -0.19109306937482756, -1.1279596702305204)"
2758,46.98669860295203,56.97424261601178,-0.16543276741192126,-1.1215604862364712,27,108,108.0,"(46.98669860295203, 56.97424261601178, -0.16543276741192126, -1.1215604862364712)"
2759,46.61940036243496,56.75647883074948,-0.16178112766504577,-1.1314976888463668,27,109,109.0,"(46.61940036243496, 56.75647883074948, -0.16178112766504577, -1.1314976888463668)"
2760,46.49491174574822,55.85234452919313,-0.15682387637869025,-1.1443032144753411,27,110,110.0,"(46.49491174574822, 55.85234452919313, -0.15682387637869025, -1.1443032144753411)"
2761,46.3953013155672,54.515146189380744,-0.1684907507809037,-1.1512027121429094,27,111,111.0,"(46.3953013155672, 54.515146189380744, -0.1684907507809037, -1.1512027121429094)"
2762,46.60247519387202,53.37821767118416,-0.1694997724615133,-1.1476583550368475,27,112,112.0,"(46.60247519387202, 53.37821767118416, -0.1694997724615133, -1.1476583550368475)"
2763,46.68441242117114,52.30000995226568,-0.1589289608401829,-1.153237143048039,27,113,113.0,"(46.68441242117114, 52.30000995226568, -0.1589289608401829, -1.153237143048039)"
2764,46.779158604321765,50.821953657898106,-0.14745689379336063,-1.1422144043688944,27,114,114.0,"(46.779158604321765, 50.821953657898106, -0.14745689379336063, -1.1422144043688944)"
2765,46.71365854210427,50.03896581092927,-0.15127640404161288,-1.1503212602440962,27,115,115.0,"(46.71365854210427, 50.03896581092927, -0.15127640404161288, -1.1503212602440962)"
2766,46.47507281413016,48.87251512645629,-0.16443119385673466,-1.1446883055916626,27,116,116.0,"(46.47507281413016, 48.87251512645629, -0.16443119385673466, -1.1446883055916626)"
2767,45.529303663477656,48.073526016031735,-0.9477917290246297,-1.482871094127585,27,117,117.0,"(45.529303663477656, 48.073526016031735, -0.9477917290246297, -1.482871094127585)"
2768,44.67635008350309,46.61244905977419,-0.9383004995053247,-1.4683324535068119,27,118,118.0,"(44.67635008350309, 46.61244905977419, -0.9383004995053247, -1.4683324535068119)"
2769,43.108029911654945,45.23191442367573,-0.9451684619366304,-1.4724232878707515,27,119,119.0,"(43.108029911654945, 45.23191442367573, -0.9451684619366304, -1.4724232878707515)"
2770,42.37241725068161,43.97829751413549,-0.954182709096276,-1.4514530143793927,27,120,120.0,"(42.37241725068161, 43.97829751413549, -0.954182709096276, -1.4514530143793927)"
2771,41.55371451183533,42.2867717883269,-0.9499679507722082,-1.43633816714385,27,121,121.0,"(41.55371451183533, 42.2867717883269, -0.9499679507722082, -1.43633816714385)"
2772,40.240638663172554,41.27917361268877,-0.9435803315645264,-1.4316684210066013,27,122,122.0,"(40.240638663172554, 41.27917361268877, -0.9435803315645264, -1.4316684210066013)"
2773,38.814133282428166,40.114605706967474,-0.9506872927644275,-1.4388935791609982,27,123,123.0,"(38.814133282428166, 40.114605706967474, -0.9506872927644275, -1.4388935791609982)"
2774,37.44022967435699,38.718487220262936,-0.9462574804672094,-1.4305821826180545,27,124,124.0,"(37.44022967435699, 38.718487220262936, -0.9462574804672094, -1.4305821826180545)"
2775,36.581897158688214,37.272474093162664,-0.9547568558511309,-1.4217975943557237,27,125,125.0,"(36.581897158688214, 37.272474093162664, -0.9547568558511309, -1.4217975943557237)"
2776,35.71960715507477,36.349317615789076,-0.9631371020690893,-1.4257656480857062,27,126,126.0,"(35.71960715507477, 36.349317615789076, -0.9631371020690893, -1.4257656480857062)"
2777,34.64211376210085,34.97291947648049,-0.963481244272667,-1.4188918400827162,27,127,127.0,"(34.64211376210085, 34.97291947648049, -0.963481244272667, -1.4188918400827162)"
